static.guid,static.age,static.ageRiskMultiplier,static.comorbidity,static.comorbidityRiskMultiplier,static.socialActivity,static.socialActivityRiskMultiplier,static.geography,static.geographyRiskMultiplier,static.mobility,static.mobilityRiskMultiplier,static.vaccineAcceptance,static.vaccineAcceptanceRiskMultiplier,dynamic.vaccineStatus,dynamic.proactiveVaccine,dynamic.numberOfInfections,dynamic.sirvStatus,dynamic.infectedDays,dynamic.vaccinatedDays,dynamic.recoveredDays,dynamic.currentLocation.xcor,dynamic.currentLocation.ycor
eaf2c71e-0e95-4212-a8e0-571b73b5b9f8,0-17,0.75,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
049ae8cd-6768-4372-97b9-bb0fe83c1708,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
6ef39be0-628e-4c38-a5d0-59d5279d9255,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
95030b33-b8f7-4df4-8ee4-b9d27dda2773,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
7f27aae0-4614-4a95-a663-93d1d3bdeed2,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
2804f66e-bd4c-4327-bd6a-108270fa4e0f,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
efecf0a9-0f2f-4d80-9cb9-8e9fe49019c6,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c3a8eacc-732f-4bb7-a2d6-fb0e3b889968,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
97465366-98cb-4348-bf81-0861951b72f0,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
9603e439-91d4-4dff-a971-fc2e3ddf2a77,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
d5d33981-582e-4ccd-96c2-c431e8e5c408,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
9d805bd8-e874-4974-a160-482a28d283db,0-17,0.75,False,1.0,medium,1.0,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
136470f2-5cca-4486-8072-51847c083f27,0-17,0.75,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c33f83d6-0e13-41cf-8a24-4e556ac6fe0f,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
38d040ef-d3e6-4609-a1fd-85e013634f77,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
e12dd10c-368d-4785-a378-40a98de9b941,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c29ba166-90ce-498a-922e-22ecb0b63477,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
f178dbc7-52d8-4fdb-8dbc-9bc2516bf700,65+,1.25,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0b0c28a6-efc1-4b2e-ac7d-550f2a3abe32,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
115019da-b5c1-49a1-8053-1ba1cb1aa3e9,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
86a7b4ce-6ba2-4219-901a-b88cf54c1866,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
e15afc41-ce08-4b82-9d88-2eb63311316b,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
99327c0f-5e36-46e7-8be6-35a41ed52544,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
2cf7b31e-052c-425f-8815-7c24c4e6d32e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0016e651-c071-4e86-964e-b922a0719950,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
bde75a8f-b8f7-4f5a-9ad7-7510a08d0920,50-64,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
73cd5d85-d110-41aa-9c53-33a0fdb78a2b,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
6b8291cd-66ae-42ef-860d-f58829c59067,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
3347d2b6-15f8-4887-9a3c-b72c0e9ef67a,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
60115dc3-d002-4fdc-93c6-d01abef15654,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c7bc90e2-684b-46de-9420-a04be4d4af82,0-17,0.75,False,1.0,medium,1.0,urban,1.25,immobile,0.75,False,1.0,False,False,0,S,0,0,0,0.0,0.0
9febe279-cc94-4f44-9c28-52e8a23fcf58,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
87d66117-ac19-403b-8711-6bd3aacd8c43,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
122e8338-906d-482d-a5f4-66ea659a488c,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
498572a0-c16a-4112-b63d-e16a7df3ee40,18-49,1.0,True,1.25,medium,1.0,urban,1.25,immobile,0.75,False,1.0,False,False,0,S,0,0,0,0.0,0.0
e6472c33-29f7-42fd-b388-8e5f43106ae9,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
f43e16ba-f7a3-496d-8da7-fa40d95db100,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
d11a7211-e919-4aa9-aea9-08d60d49e3ed,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
5d6a3931-0708-4702-b4f8-afe93228486a,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
261768be-8b2e-4bea-a056-8d5e5a04ff75,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
68da9cee-ff98-4065-9933-00169a939b37,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,I,0,0,0,0.0,0.0
6c271b14-6ab6-44c7-bafc-59089d2fba2b,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
f718c82f-0d5e-4fc9-ae23-b524fdd934c2,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
52632e6a-f7c8-4f66-af0e-46ad99b96a12,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c8a4ce35-fd3e-4bfe-818d-2ca8244b88e4,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8c9526a7-c912-419f-a8f9-b2a2c02ae541,50-64,1.0,True,1.25,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
088a5313-5b62-4b9e-ab44-408e247d74da,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
d3c6c613-7363-4126-bbb7-5f1f806e7ab1,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
ac0ed486-0c6a-496a-a489-b94eac1aa334,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
82adb819-b41a-4393-9ded-e2eda54b3a5b,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
139ac0fd-b6cb-421b-a161-a30c86eec44e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
32c18902-efcd-4a2a-931b-e34e11342936,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
dabaf948-036c-47e5-a41a-ec665487676e,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c05e1d1b-77c6-4978-991f-9ef8a8fc08ef,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
9ea99c40-0845-4d06-a673-96d76aa59cee,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
4ef93d8d-0b3c-4e35-a29b-5898c29c0ade,50-64,1.0,True,1.25,low,0.75,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8db06c97-9bf4-45b2-934c-f250240a95e4,18-49,1.0,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
eae51863-0ac5-4aa0-857f-767fc283d2c5,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c402df49-2b7c-41ac-86ca-e876b50a3d64,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
df97ecde-c5e7-4e21-9a93-288e14172e52,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
7fa7283a-f92d-4988-ba60-caa09106ec30,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
e9283b76-d70e-49f0-b073-184fcbe702dc,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
ecc8bf25-28b3-42d7-b03e-c4ae5882313e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
98389080-7c00-48a7-a2c9-9ee1d1b761ea,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
eb7b36dc-cc96-4a19-8ae0-3c3646208c50,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
2ce39cd5-e427-4198-abda-027835384638,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
5c5232fc-2423-4b0c-b70b-a6126c047bb6,50-64,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
3b4dfce5-4935-46d1-b08f-355e3d045c2d,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0c5f03a6-3b97-4e1f-98e6-516b12434bfe,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
4a0683ce-aaaa-4f62-82ff-8f772f94104f,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0a34ab8a-fd76-47cf-9fd9-a98339ab4da7,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
1b69b42c-a36b-4d15-9081-e47218fe10a3,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
ea4339e0-2506-418e-8215-fdb45ab67e19,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
046dbbb8-ee0e-44d0-8e0a-7ec2e809f826,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
b061143d-17c9-4a64-8d1a-ff6caf7dc5c9,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
5ccb6ebc-18cb-4747-a1e0-b1d04bc727a8,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
965f460c-79c6-4657-8bff-88a858cadf39,50-64,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
f936a7fa-3770-4f3c-92e5-b1b84617c8fa,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
3b41a385-74e1-4055-a62e-acb2f8a2a07a,50-64,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
50ee2e26-792b-47cf-a169-47e3655d59fe,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
0012fa71-0b07-43b1-b5d7-04ad878b520a,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8c81c1d2-f69a-4671-bfa4-0d1c869c96d9,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
cd58c225-373b-449a-b674-39cc62c5df02,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
15890c66-b13f-4003-9368-fe49d9a4c13e,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8b60c9ae-262c-4a80-918d-a1ec24e6d4dc,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
11d8f511-8e4e-486f-ac4a-71f11676947a,18-49,1.0,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
28b8b2e0-d9b8-48f8-9a8d-4681c515214c,18-49,1.0,True,1.25,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
e4eddd02-2924-421b-838d-3bb5e6d7cd47,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
6e667599-3fab-41c1-82db-2c48530a46ec,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
7d44bd50-6db6-45a6-b5a3-6890a26a7411,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
b591f70c-869f-4272-bf9f-10f94a4c789e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
534770ae-9bf8-4fbc-8779-06466dbd7100,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
7892be19-7fb3-472d-a5b3-e97e29e9997c,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
83b77e85-f36c-48c4-b1e1-57caea406d62,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
826760f5-8bed-45da-8626-7ef4f92a8f39,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0881e2e7-47a5-4cc0-9666-e934fa681259,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
a485452a-3f2a-403c-b040-aec68f3f8a9f,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
35f57f19-b479-42de-8d20-f11d4d17f6a7,18-49,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
5f690226-acd5-4201-a1e6-6c9aa7be7aaa,18-49,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
014f76f0-76f4-45ef-9023-456d77ac2d76,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
119d0e13-704b-43b5-8dc8-07142889d182,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
e4c9730f-eba8-4826-9791-edf33395ed11,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c11dd147-8728-41d6-af8d-3998cafdd0c7,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
ac968192-f1b3-4145-a452-4654d01b655a,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
80a013df-c44f-4556-ad87-9d7343106a5e,18-49,1.0,True,1.25,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8e9b68d3-e350-45c2-b17c-6efb0d699870,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
fa128092-c171-4851-b948-6291507cd87b,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
97897c44-8047-4a95-9505-29a1b065f98b,0-17,0.75,False,1.0,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
f41eccd1-1ec6-4286-b125-b0c3eb2430a8,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
880af5a6-3e1f-41b7-8c8c-f1d2b17ffe63,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
be60b462-1e05-452a-b000-c3100e24766c,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
db0192f0-a649-4455-9616-097d69f154f3,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
d0c29759-ae20-4858-86ea-800e15be26f0,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
7d8ba2ad-4f5e-427e-b353-4a53c42e6e18,0-17,0.75,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
889f865d-be0c-4292-9e05-57639f218328,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
5696eb6e-e973-4be0-9e17-dbf386cff82c,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c96f0c01-a233-48d4-b2fb-e5f24cb077c6,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,I,0,0,0,0.0,0.0
e64d7f03-e493-449c-88f1-e4a33144b25d,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
1d91b3d5-b70f-4497-89bb-7a00dfc8f171,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
f0728eb5-db20-4d2a-bcb0-ea2d058efa5e,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
89160e8d-8f6c-47d5-b32b-ecec6c1e27db,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
49e60041-f518-46b8-9501-fb360433c4c6,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
e6f21e8c-07e4-4a1d-ae96-933285edb57a,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
bfea4803-5dd5-470f-a3a5-e2e31d5c3e12,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
89e2f37d-1981-4cfe-b5bc-f578ab044e35,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
eb0b8cc8-7011-4ce4-88d3-387b05a13311,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
3a889694-ce38-4fbc-b722-cbcc49837629,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
f0fe9a7f-7bbe-464c-bacc-8d3f781ffe68,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
4055f13d-3a10-426e-930d-5a936a175cf4,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
a725e490-f78e-4450-b119-33e0e291f4a4,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
525fa3ac-993a-48b0-870f-34e95ca9b8de,50-64,1.0,False,1.0,high,1.25,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
644c33d0-e32f-46b0-ad8e-16e78d5a9f5e,18-49,1.0,False,1.0,high,1.25,rural,1.0,immobile,0.75,True,0.75,False,False,0,S,0,0,0,0.0,0.0
d425addc-9355-40c2-93f4-8339c64295e2,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
0d4968a6-127a-404d-bf2f-756d48a8ecab,18-49,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
7f422b3c-234d-4dbf-a535-121b28c37dd6,50-64,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
698f1b09-14f3-4b97-9d81-409d2f02a970,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
d0e48f6b-d9eb-4483-8335-4ca1b079d1bb,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
66cdc6e4-3e21-4ce5-bd34-a4542b461f7c,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
fca12fdb-0180-4b30-89b1-61d6fb9a0f5f,65+,1.25,True,1.25,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
f9559719-5996-4a1b-af6d-7853a18bdd7e,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
2943d113-e389-4eb3-9af1-0d8531ef557d,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
ec056db9-b1ce-483a-bbc8-a8f113b35852,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
8301d64f-453c-4646-ae30-af891e91abf6,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
6a2b3ccb-a27c-4ce9-b3bd-fc221734238b,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
c8b68ef4-93a6-4426-b640-0b766eb99f98,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
a5d86e6e-e321-4e1a-9d85-0932c8e809eb,18-49,1.0,False,1.0,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
ba7b9e1e-0337-41b2-b8b5-e7077b8157e4,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
8cc841cc-e7ab-4e67-a1d8-6104b75f4f3a,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
d6c84383-8ef8-41b9-9e40-30be6ea4c8e6,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,0.0,0.0
0e33ffba-312b-4203-bbc1-fb527736f829,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
84afb1fb-31c4-430c-a634-e6b9b225d0da,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
12a910c4-38f5-47ae-961a-6c9d5e024b7b,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
494fb755-f8e3-42d6-b21d-79c707dce275,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,0.0,0.0
