static.guid,static.age,static.ageRiskMultiplier,static.comorbidity,static.comorbidityRiskMultiplier,static.socialActivity,static.socialActivityRiskMultiplier,static.geography,static.geographyRiskMultiplier,static.mobility,static.mobilityRiskMultiplier,static.vaccineAcceptance,static.vaccineAcceptanceRiskMultiplier,dynamic.vaccineStatus,dynamic.proactiveVaccine,dynamic.numberOfInfections,dynamic.sirvStatus,dynamic.infectedDays,dynamic.vaccinatedDays,dynamic.recoveredDays,dynamic.currentLocation.xcor,dynamic.currentLocation.ycor
c15ba772-8ac0-44da-a3ee-c1a505822ad1,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,213.39430236816406,665.3830156326294
09edf5af-5e46-49ea-80df-929d789cd31e,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,128.5845947265625,403.36036682128906
7dd5855c-ce66-4f05-887e-8b635c177ffc,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,295.7986068725586,751.8177089691162
9efd61f3-fb82-464a-8a35-636fc96084b0,50-64,1.0,True,1.25,low,0.75,urban,1.25,immobile,0.75,True,0.75,False,False,0,S,0,0,0,788.2851181030273,973.3966064453125
6cb68e1a-a861-4e80-80fe-5e10be2fbce3,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,43.54078674316406,38.267120361328125
953ce17c-e66f-4f20-ae1b-e243a724415d,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,725.7324059009552,308.5533676147461
99d7e825-41c7-47f1-ba13-5934a47d74ac,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,765.7044944763184,640.6298904418945
bdd6bad0-488c-49b6-92c9-d7ff2982b942,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,353.2347640991211,779.0189743041992
33387a75-ea14-419a-9aa5-fe4f4df325db,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,154.58840942382812,690.0339736938477
feba8643-b090-4761-980f-c40b19a59c6c,50-64,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,812.0500793457031,61.358245849609375
f7ff805c-8e51-4d33-8157-6e36dafc703c,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,890.9033908843994,975.156005859375
a3295856-0e29-44bd-84d1-9e7bea61b1bc,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,74.55946350097656,165.16978454589844
f1a6fcbc-5dc0-4c43-a482-27e480650b6c,50-64,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,188.4090576171875,665.8746399879456
0245c172-0c48-4bc8-910a-6cf423efa7c3,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,758.9282035827637,284.4937438964844
caed150e-4f11-46d2-9940-e67f874aaa1f,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,643.0978240966797,347.666259765625
cd1b6359-afb5-413b-8345-33b74008f876,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,826.9222259521484,840.3449859619141
d3416c3b-cc21-4126-a14c-c8dce2832f30,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,865.3214874267578,531.5570678710938
c575d77d-b6f3-4579-8ec4-b4a983e0856d,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,765.0037536621094,630.5569458007812
608b8aba-81e8-40ce-a1dd-8888fe78247d,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,369.3985900878906,18.410362243652344
289d6e2b-ae39-44ca-ad49-3503189a57fd,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,315.139404296875,887.1929092407227
ee619525-758e-4c99-94d5-bcf0e481b72e,0-17,0.75,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,434.3766692876816,605.0512161254883
27c9f20b-4e1d-480a-947c-adf309b7a4d3,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,61.630401611328125,128.97686767578125
c014e73f-6248-493c-a987-aa61fd6ec29f,0-17,0.75,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,241.25997972488403,664.4785761833191
2a5b5d33-6709-44a9-8ea1-6b47580e150a,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,458.32861328125,480.98756408691406
fc1d4d4c-0f7d-4601-8622-558e14cecd49,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,757.8277740478516,833.3322257995605
03b5008e-87b3-4790-bcfa-d5a6bf884998,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,638.7174911499023,333.50486755371094
afbc6631-1ae4-433f-a893-739d2ec1813a,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,305.2536792755127,511.6113166809082
28e7ee63-5736-43e3-bec1-98c8cd36d724,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,157.85107421875,958.5554504394531
dce337cb-2cc8-4e87-ae63-cc51d3e85957,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,140.6036376953125,441.7642021179199
eef8e524-3e6d-4aad-8b89-60ef83e2e942,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,214.0652313232422,421.61534118652344
c1583721-8e11-4fc7-9462-fb4ff4ce87a6,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,256.4761505126953,610.5037307739258
37706f62-3763-4823-8641-20c6e54d2ef4,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,365.8943099975586,655.9890594482422
c72531f3-5acd-4fac-893f-558a6bcb0cfb,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,I,0,0,0,585.1922302246094,223.0068473815918
d0d79809-fe2f-4cb5-92c3-5a277b26b1c3,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,953.6188507080078,251.99314308166504
fed7ae9b-0184-4978-9162-cc24b8835623,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,78.40295577049255,105.62348175048828
7594942f-73b7-47aa-a22c-68a7fd88ae00,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,36.670379638671875,916.9291076660156
6a816e89-f856-4d7c-98b5-d377b96089d3,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,226.0390167236328,51.974609375
050d65e3-52c4-4f3d-a21c-9d17f3b8b0ec,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,188.21990966796875,536.7933235168457
89aa1345-a0d6-4010-98ed-6c5a1b9bddd3,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,407.1869239807129,166.0110343694687
9238f59e-ef80-47f7-8883-dbe0fb067866,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,500.7257995605469,602.8301849365234
7793991a-e7ab-4e67-b1b9-b3872d8e4f8e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,468.27162170410156,229.91336965560913
4b4a6dcf-4b17-4627-b954-fcdc54d68959,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,307.70086669921875,743.993444442749
f119322b-464a-4c62-a58f-080269f3d915,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,525.905632019043,77.51602172851562
e27ba3ca-ca1b-4910-87de-f929593f487b,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,169.50324249267578,20.41663360595703
b13be8b6-4ba2-4e16-89e3-069f0be3af14,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,790.8778829574585,525.3433685302734
87ce7c27-198b-40fd-af9c-26805e9437f5,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,796.6496801376343,765.3056454062462
09bff3e8-e407-44b9-a1c8-dbcd39c49a73,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,251.37625122070312,342.6461639404297
09486da1-2cec-4f34-a539-14f302e14943,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,796.0932846069336,300.53966522216797
e56644dd-fb15-4fcb-b460-cf8e0b13fe33,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,450.60101318359375,424.1625061035156
3c208640-8b5c-4cc0-bd62-dba7ccd847b4,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,339.1840629577637,111.94553565979004
fc078959-7f19-4507-b896-7555580cfd95,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,645.9458541870117,37.97808837890625
50a4b49f-966d-4411-bc6c-3b3cbf92b2ee,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,45.613407135009766,397.1198272705078
cc24a704-05cd-4050-ad2f-1d901486dd00,50-64,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,554.3194961547852,54.433837890625
23ac4b21-a564-47c9-851e-7266a571a0a8,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,969.2316970825195,910.3625288009644
f6188863-b294-4d81-8e25-d3c7d2ba1836,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,137.2714385986328,815.2326469421387
c7c98b3d-90f3-419c-ae35-59962ae1993c,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,903.7703399658203,395.0978088378906
8c475789-3cb0-4824-b81a-7b7264153dab,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,312.0234680175781,904.932243347168
07b50385-96e7-4de7-a01e-1d94e56d74c9,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,I,0,0,0,516.1045989990234,9.392509460449219
8c257677-caf6-4598-a1fd-d7e3582f2d6d,0-17,0.75,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,793.4393310546875,92.3209228515625
6a1d5dad-c292-49f9-a907-a21598ed9f79,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,541.614990234375,67.23567962646484
1ff4b11e-0f29-4238-946f-eb27bbc54a5e,0-17,0.75,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,628.4808807373047,339.7676136493683
93784b3d-29c5-4e10-b185-c972f197de1c,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,743.4478912353516,930.3820419311523
166be502-9644-45de-9d46-5908345977a8,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,222.45992279052734,653.2033309936523
14d0fe7e-00c6-4c8c-8e56-6ccd661eb090,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,273.44292283058167,730.9833869934082
45bd095e-5f51-4cc9-bf54-b19a37626c85,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,189.3736572265625,500.7430114746094
bd498ed2-4bce-4bc1-95de-fe03dd81a6d7,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,787.0220947265625,589.8945693969727
13729728-6c98-412a-b2b2-231b8639a00e,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,405.99061584472656,232.71632385253906
4956e28e-5646-416a-9267-e80f974524c3,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,442.106689453125,246.91368293762207
36882e19-a9ce-467c-90c2-fb3559612875,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,714.0930938720703,397.29206466674805
ab92d40c-a088-43ff-b151-74582b0b1b79,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,987.7866287231445,854.2725524902344
43b388a9-efbd-4577-99ae-56da06c48ab4,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,462.4993133544922,303.1010284423828
d21afe8f-5606-43db-8221-e8138cb958c0,0-17,0.75,False,1.0,medium,1.0,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,569.3541030883789,746.6084089279175
e2117d19-65e1-473b-a734-c4f54b5b11a9,0-17,0.75,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,414.4498596191406,409.89784240722656
7d4903a1-6870-47d0-81d4-893faae5ab99,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,280.31937408447266,522.2171936035156
b80652a0-aa68-4cb5-a41d-eb0b1e288970,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,858.4313888549805,887.4608306884766
1489a517-0208-4589-903d-4bb953cc237b,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,120.44274139404297,351.7598876953125
c19d610b-3f1d-4cd1-bd56-29abec473030,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,550.8480072021484,250.00808334350586
cb5874b7-ce78-4152-8846-871ffdeb0c98,65+,1.25,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,481.8219909667969,770.2220458984375
3be63d2b-41c3-4347-b472-b538aeae6d35,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,644.0864562988281,594.0173149108887
4e2b2c06-3fd0-409f-b82f-2bf7bd052514,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,868.7944412231445,631.0702285766602
b7172608-119f-4cc9-91e9-509564ca9b82,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,479.50189208984375,246.1071319580078
2fdc639d-1254-49b9-a235-1a41bd7fd266,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,174.5668487548828,908.6403045654297
688847e6-496d-4c11-89aa-4fb815dce699,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,289.61021423339844,217.5082244873047
9f6db490-c4e1-4c45-8ead-1f70cb7b3532,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,164.46483612060547,226.61407470703125
272a94c7-8bc1-480f-a54e-76d3f217494d,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,972.0639572143555,844.4564666748047
3bd08b94-6523-40bd-a70a-669265e89d21,50-64,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,369.1421432495117,125.3616943359375
92eae841-c2f7-453d-af15-ec005c80a32a,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,900.2372016906738,810.246826171875
86888603-f8ff-4d1b-88c6-dff6f505b2ec,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,910.5680923461914,297.32562255859375
e377052c-95cc-4a65-9b68-4ef8376e2e93,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,128.16523361206055,328.5777893066406
64af1143-0321-4fdd-a804-b9c1d35ee02c,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,202.3597583770752,617.4316902160645
a0763ec9-5bb7-4c88-8a68-d6ef2a2c34e0,0-17,0.75,False,1.0,medium,1.0,urban,1.25,immobile,0.75,False,1.0,False,False,0,S,0,0,0,474.80941438674927,644.7992401123047
47b2f89d-0636-425a-aafd-ae1fb91353da,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,408.87767791748047,471.00479793548584
0d674764-50cb-4878-8052-dda0721c0d27,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,644.0128936767578,776.859884262085
2c9833ac-02cd-462a-b84c-3bf3e526c0a1,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,89.45651245117188,723.5572662353516
a653f352-e40d-43fd-a95d-ed497fc32850,18-49,1.0,True,1.25,medium,1.0,urban,1.25,immobile,0.75,False,1.0,False,False,0,S,0,0,0,686.4060516357422,312.0597381591797
290dac47-dc55-4c22-a6da-df8019228098,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,136.38534545898438,305.0033645629883
d2284e48-8a44-4a67-af54-9bdadda9170d,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,758.2447338104248,12.617454528808594
b7c42afc-8c6b-415e-81ae-0dafbcc15de4,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,462.9619445800781,495.0827331542969
9a67f26f-c14f-41f9-bd41-65ac820be7f1,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,327.6746368408203,43.07377624511719
147caa72-35c5-4258-b7e5-3b408f2a764d,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,941.4868774414062,875.9031219482422
814a829a-a934-4be9-9799-24ad20a593cf,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,14.86053466796875,533.1186370849609
b2ec880a-076f-402f-8255-02789e6ddb30,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,925.1091156005859,361.624210357666
682d3038-f808-4437-8460-85989acf4139,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,322.12994384765625,949.5393676757812
95621d25-189a-4a3b-baf7-ec734e36bfe7,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,604.5802917480469,499.1338496208191
27f5ac43-640d-4406-83b6-ccfa1e9ac047,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,778.5417785644531,74.70916748046875
f24b9e0a-c787-4f07-9665-76aee909450a,50-64,1.0,True,1.25,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,878.5550212860107,487.6036376953125
693aa46d-4fff-4f12-bf33-0e701950b145,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,154.42888641357422,512.9923095703125
cc066dd2-3862-464e-81a7-e7df6edc82e0,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,701.7196350097656,412.49769592285156
8b2ea378-a1ab-4f69-bf31-1fb0bac4ab07,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,256.388400554657,763.5893936157227
e16be875-567a-44cb-962b-5d50e8f30993,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,842.1548004150391,159.33011627197266
0ad5128f-312b-457e-9334-dc50537c94c0,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,237.54104614257812,46.73277282714844
c4774b8c-2377-4c88-9b49-94fc5d009dc6,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,840.8400726318359,697.8092346191406
24abc28d-ff24-4131-bcc7-53849a226c1e,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,11.100955963134766,805.2355365753174
419f4ac6-fc77-40f4-b556-503112186c8d,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,461.0526123046875,605.6911773681641
7f19b065-3521-4901-944f-e6e18d6fb49f,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,944.1203689575195,300.9261016845703
9214c6e7-3d97-40e0-b547-3c670c195162,50-64,1.0,True,1.25,low,0.75,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,375.7836608886719,489.01163387298584
d8a7f744-412d-4e6d-b9bd-71c5b27ae508,18-49,1.0,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,88.2872314453125,634.7254180908203
e2c79288-9370-4ccc-9c7e-b11ce754e222,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,254.07125854492188,43.41119384765625
a15d25be-9736-4b7e-a556-102f6f7e609b,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,341.23388671875,825.4213485717773
7517aad4-8d6d-4ff7-a872-b9f545c1b208,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,565.0794982910156,493.66674041748047
ec89e423-6d1f-496a-8329-a41bb086f9db,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,387.1767044067383,789.3133420944214
120d3703-c739-42b3-a3ec-fedba2ff4e25,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,297.4151725769043,496.1984748840332
09eb02b7-a2cf-4d79-b033-8fe75824c62b,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,528.424560546875,395.7061462402344
77f6ff13-d0e3-4a09-bb4f-e20f53e535be,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,457.4359436035156,535.0546722412109
c9bfe015-a69e-4473-b963-8bcfab5022a8,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,763.9683074951172,294.0906219482422
49a1cc6d-107f-46cc-b796-3188860171a9,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,688.6852874755859,599.5533599853516
6050a237-7929-469c-9a4d-fef54c720f7c,50-64,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,324.34838485717773,711.5066070556641
d87507f7-d560-414e-97e7-d034b491805c,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,436.09418296813965,268.9996032714844
bf5bbf98-4495-4120-b467-32719042c86b,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,919.31201171875,312.8610324859619
22ceb4db-4ff1-4c9a-ad3d-3762e3d1a492,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,146.34651947021484,356.66099548339844
9826d035-4438-4fe9-89a7-a1b26fe1f166,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,447.8622512817383,591.4533996582031
3b13d1ad-4d85-4591-a021-3b22a2f47355,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,44.112425327301025,600.9096527099609
65a065e4-aded-4326-87db-263237f1adaa,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,84.8114013671875,169.86182022094727
4e783eae-6096-4450-820f-585162541935,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,129.8084716796875,106.91737747192383
18f081b3-2d0c-4d43-ab04-9cc22f080e50,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,166.51426315307617,66.59798812866211
02af572b-081c-462d-bb91-cff336b1ab8f,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,713.2912902832031,598.3719787597656
7eb946fa-3e1b-4c3c-943c-89a4102fc562,50-64,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,123.76856994628906,857.5270767211914
b12a3d7a-bd3e-494b-99b3-cdcd1d4a2777,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,616.5358428955078,476.0530948638916
d74bd99e-c199-4b31-9aae-5ccb32aa50e6,50-64,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,9.145675659179688,543.9130935668945
1dd9b2d8-3184-43e4-87d5-be675a2250e7,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,132.8785858154297,892.3673706054688
f4f93df6-692d-46bc-81f2-de063d247440,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,842.4242858886719,462.95985412597656
